Date,Time,Lat,Lon,Alt,Sats,HDOP,Temp,Hum,DewPoint,Pres,Gas,Bewolkung,Wind_Avg_ms,Wind_Gust_ms,Wind_Dir,Wind_Dir_deg,Rain_mm,Modus,a20k_Low,a40k_Mid,a55k_High,a80k_FM,a110k_CF
26.02.2026,18:40:59,51.734460,8.726657,103.8,19,0.7,9.18,87.21,7.16,1007.79,93.94,1,1.00,1.00,S,180.0,0.00,Stat,0.4705,1.0914,1.4841,2.1519,3.1197
26.02.2026,18:41:01,51.734460,8.726657,103.8,19,0.7,9.18,87.19,7.17,1007.79,94.15,1,1.00,1.00,S,180.0,0.00,Stat,0.4705,1.0916,1.4845,2.1524,3.1202
26.02.2026,18:41:03,51.734460,8.726656,103.8,19,0.7,9.19,87.16,7.16,1007.79,94.15,1,1.00,1.00,S,180.0,0.00,Stat,0.4705,1.0916,1.4844,2.1523,3.1201
26.02.2026,18:41:05,51.734460,8.726656,103.8,19,0.7,9.19,87.15,7.16,1007.79,93.94,1,1.00,1.00,S,180.0,0.00,Stat,0.4706,1.0914,1.4841,2.1519,3.1196
26.02.2026,18:41:07,51.734460,8.726656,103.8,19,0.7,9.18,87.13,7.16,1007.79,94.15,1,1.00,1.00,S,180.0,0.00,Stat,0.4706,1.0913,1.4839,2.1516,3.1192
26.02.2026,18:41:09,51.734460,8.726656,103.8,19,0.7,9.19,87.10,7.16,1007.79,93.83,1,1.67,1.33,S,180.0,0.00,Stat,0.4707,1.0916,1.4843,2.1521,3.1198
26.02.2026,18:41:11,51.734460,8.726656,103.8,19,0.7,9.20,87.10,7.17,1007.79,94.25,1,1.33,1.33,S,180.0,0.00,Stat,0.4706,1.0920,1.4850,2.1531,3.1210
26.02.2026,18:41:13,51.734460,8.726656,103.8,19,0.7,9.21,87.09,7.18,1007.79,93.94,1,1.33,1.33,S,180.0,0.00,Stat,0.4706,1.0923,1.4855,2.1538,3.1219
26.02.2026,18:41:15,51.734460,8.726656,103.8,19,0.7,9.22,87.07,7.18,1007.78,93.94,1,1.67,1.33,S,180.0,0.00,Stat,0.4706,1.0925,1.4859,2.1543,3.1225
26.02.2026,18:41:17,51.734460,8.726656,103.8,19,0.7,9.22,87.05,7.18,1007.79,94.04,1,0.67,1.33,S,180.0,0.00,Stat,0.4706,1.0925,1.4858,2.1542,3.1224
26.02.2026,18:41:19,51.734460,8.726656,103.8,19,0.7,9.22,87.02,7.18,1007.78,93.94,1,1.67,1.00,S,180.0,0.00,Stat,0.4707,1.0924,1.4857,2.1540,3.1221
26.02.2026,18:41:21,51.734460,8.726656,103.8,19,0.7,9.22,86.99,7.17,1007.78,93.94,1,1.00,1.67,S,180.0,0.00,Stat,0.4708,1.0922,1.4853,2.1534,3.1214
26.02.2026,18:41:23,51.734460,8.726656,103.8,19,0.7,9.22,86.99,7.17,1007.78,94.04,1,1.00,1.00,S,180.0,0.00,Stat,0.4708,1.0922,1.4852,2.1532,3.1212
26.02.2026,18:41:25,51.734460,8.726655,103.8,19,0.7,9.21,86.95,7.15,1007.79,94.04,1,1.33,1.33,S,180.0,0.00,Stat,0.4709,1.0918,1.4845,2.1522,3.1199
26.02.2026,18:41:27,51.734460,8.726655,103.8,19,0.7,9.21,86.93,7.14,1007.79,94.25,1,1.33,1.00,S,180.0,0.00,Stat,0.4710,1.0915,1.4839,2.1513,3.1189
26.02.2026,18:41:29,51.734460,8.726655,103.8,19,0.7,9.20,86.91,7.13,1007.80,94.15,1,1.00,1.33,S,180.0,0.00,Stat,0.4710,1.0911,1.4832,2.1502,3.1176
26.02.2026,18:41:31,51.734460,8.726655,103.8,19,0.7,9.19,86.88,7.12,1007.79,94.36,1,1.00,1.00,S,180.0,0.00,Stat,0.4711,1.0907,1.4824,2.1491,3.1162
26.02.2026,18:41:33,51.734460,8.726655,103.8,19,0.7,9.18,86.86,7.11,1007.79,94.36,1,1.00,1.00,S,180.0,0.00,Stat,0.4712,1.0904,1.4817,2.1482,3.1151
26.02.2026,18:41:35,51.734460,8.726655,103.8,19,0.7,9.18,86.83,7.10,1007.80,94.25,1,1.33,0.67,S,180.0,0.00,Stat,0.4713,1.0899,1.4809,2.1469,3.1136
26.02.2026,18:41:37,51.734459,8.726655,103.8,19,0.7,9.17,86.82,7.08,1007.79,94.25,1,1.00,1.67,S,180.0,0.00,Stat,0.4714,1.0895,1.4801,2.1458,3.1123
26.02.2026,18:41:39,51.734459,8.726654,103.8,19,0.7,9.16,86.82,7.07,1007.79,94.57,1,1.33,1.33,S,180.0,0.00,Stat,0.4715,1.0891,1.4794,2.1448,3.1111
26.02.2026,18:41:41,51.734459,8.726654,103.8,19,0.7,9.15,86.79,7.06,1007.80,94.46,1,1.33,1.00,S,180.0,0.00,Stat,0.4715,1.0887,1.4786,2.1435,3.1096
26.02.2026,18:41:43,51.734459,8.726654,103.8,19,0.7,9.14,86.80,7.06,1007.79,94.46,1,1.00,1.33,S,180.0,0.00,Stat,0.4716,1.0885,1.4783,2.1431,3.1091
26.02.2026,18:41:45,51.734459,8.726655,103.8,19,0.7,9.13,86.79,7.05,1007.80,94.67,1,1.33,1.00,S,180.0,0.00,Stat,0.4716,1.0882,1.4778,2.1424,3.1082
26.02.2026,18:41:47,51.734459,8.726655,103.8,19,0.7,9.13,86.80,7.04,1007.80,94.67,1,1.33,1.33,S,180.0,0.00,Stat,0.4716,1.0880,1.4774,2.1419,3.1076
26.02.2026,18:41:49,51.734459,8.726655,103.8,19,0.7,9.13,86.80,7.04,1007.80,94.46,1,1.00,1.33,S,180.0,0.00,Stat,0.4716,1.0879,1.4773,2.1417,3.1074
26.02.2026,18:41:51,51.734459,8.726655,103.8,19,0.7,9.12,86.82,7.04,1007.80,94.67,1,1.33,1.00,S,180.0,0.00,Stat,0.4716,1.0879,1.4774,2.1418,3.1075
26.02.2026,18:41:53,51.734459,8.726655,103.8,19,0.7,9.12,86.83,7.04,1007.80,94.36,1,1.33,1.33,S,180.0,0.00,Stat,0.4716,1.0880,1.4774,2.1419,3.1076
26.02.2026,18:41:55,51.734459,8.726655,103.8,19,0.7,9.12,86.83,7.04,1007.79,94.46,1,1.00,1.33,S,180.0,0.00,Stat,0.4716,1.0880,1.4774,2.1418,3.1076
26.02.2026,18:41:57,51.734459,8.726655,103.9,19,0.7,9.12,86.83,7.04,1007.79,94.57,1,1.00,1.00,S,180.0,0.00,Stat,0.4716,1.0879,1.4774,2.1418,3.1076
26.02.2026,18:41:59,51.734459,8.726655,103.9,19,0.7,9.12,86.83,7.04,1007.79,94.36,1,1.33,1.33,S,180.0,0.00,Stat,0.4716,1.0879,1.4774,2.1418,3.1076
26.02.2026,18:42:01,51.734459,8.726655,103.9,19,0.7,9.12,86.85,7.05,1007.79,94.36,1,1.33,1.00,S,180.0,0.00,Stat,0.4715,1.0881,1.4776,2.1422,3.1081
26.02.2026,18:42:03,51.734459,8.726655,103.9,19,0.7,9.13,86.86,7.05,1007.80,94.36,1,0.67,1.33,S,180.0,0.00,Stat,0.4715,1.0882,1.4780,2.1427,3.1086
26.02.2026,18:42:05,51.734460,8.726655,103.9,19,0.7,9.13,86.87,7.06,1007.80,94.25,1,0.67,0.67,S,180.0,0.00,Stat,0.4714,1.0884,1.4782,2.1431,3.1091
26.02.2026,18:42:07,51.734460,8.726655,103.9,19,0.7,9.13,86.89,7.06,1007.79,94.36,1,0.67,0.67,S,180.0,0.00,Stat,0.4714,1.0885,1.4784,2.1434,3.1095
26.02.2026,18:42:09,51.734460,8.726655,103.9,19,0.7,9.14,86.90,7.07,1007.79,94.25,1,1.00,1.00,S,180.0,0.00,Stat,0.4714,1.0886,1.4787,2.1438,3.1100
26.02.2026,18:42:11,51.734460,8.726655,103.9,19,0.7,9.14,86.92,7.07,1007.79,94.36,1,0.67,0.67,S,180.0,0.00,Stat,0.4713,1.0887,1.4789,2.1442,3.1104
26.02.2026,18:42:13,51.734460,8.726655,103.9,19,0.7,9.14,86.94,7.08,1007.79,94.25,1,0.67,0.67,S,180.0,0.00,Stat,0.4713,1.0888,1.4791,2.1445,3.1107
26.02.2026,18:42:15,51.734460,8.726655,103.9,19,0.7,9.14,86.96,7.08,1007.79,93.94,1,1.00,1.00,S,180.0,0.00,Stat,0.4712,1.0891,1.4796,2.1451,3.1115
26.02.2026,18:42:17,51.734459,8.726654,103.9,19,0.7,9.14,86.97,7.09,1007.79,93.94,1,1.00,0.67,S,180.0,0.00,Stat,0.4712,1.0892,1.4799,2.1456,3.1120
26.02.2026,18:42:19,51.734459,8.726654,103.9,19,0.7,9.14,87.00,7.09,1007.79,93.94,1,0.67,1.00,S,180.0,0.00,Stat,0.4711,1.0894,1.4802,2.1460,3.1126
26.02.2026,18:42:21,51.734459,8.726654,103.9,19,0.7,9.15,87.00,7.10,1007.80,93.94,1,1.00,0.67,S,180.0,0.00,Stat,0.4711,1.0895,1.4805,2.1464,3.1131
26.02.2026,18:42:23,51.734459,8.726654,103.9,19,0.7,9.15,87.01,7.10,1007.79,93.94,1,0.67,0.67,S,180.0,0.00,Stat,0.4711,1.0896,1.4806,2.1466,3.1133
26.02.2026,18:42:25,51.734459,8.726655,103.9,19,0.7,9.15,87.03,7.10,1007.79,94.04,1,0.67,1.00,S,180.0,0.00,Stat,0.4710,1.0897,1.4807,2.1469,3.1136
26.02.2026,18:42:27,51.734459,8.726655,103.9,19,0.7,9.14,87.02,7.10,1007.78,94.15,1,1.00,0.67,S,180.0,0.00,Stat,0.4711,1.0894,1.4803,2.1462,3.1128
26.02.2026,18:42:29,51.734459,8.726655,103.9,19,0.7,9.14,87.02,7.09,1007.79,94.04,1,1.00,1.00,S,180.0,0.00,Stat,0.4711,1.0892,1.4798,2.1455,3.1120
26.02.2026,18:42:31,51.734459,8.726655,103.9,19,0.7,9.13,87.02,7.08,1007.80,94.15,1,0.67,0.67,S,180.0,0.00,Stat,0.4711,1.0888,1.4793,2.1447,3.1111
26.02.2026,18:42:33,51.734459,8.726655,103.9,19,0.7,9.12,87.00,7.07,1007.79,94.25,1,1.00,1.00,S,180.0,0.00,Stat,0.4712,1.0884,1.4785,2.1436,3.1098
26.02.2026,18:42:35,51.734460,8.726655,103.9,19,0.7,9.11,87.00,7.06,1007.79,94.15,1,1.33,1.00,S,180.0,0.00,Stat,0.4713,1.0881,1.4778,2.1426,3.1086
26.02.2026,18:42:37,51.734460,8.726655,103.9,19,0.7,9.10,86.97,7.04,1007.79,94.36,1,0.67,1.00,S,180.0,0.00,Stat,0.4714,1.0875,1.4768,2.1412,3.1069
26.02.2026,18:42:39,51.734460,8.726655,103.9,19,0.7,9.09,86.95,7.03,1007.79,94.67,1,1.00,1.00,S,180.0,0.00,Stat,0.4715,1.0871,1.4760,2.1400,3.1054
26.02.2026,18:42:41,51.734460,8.726654,103.9,19,0.7,9.08,86.94,7.02,1007.80,94.57,1,1.67,1.33,S,180.0,0.00,Stat,0.4715,1.0866,1.4752,2.1388,3.1041
26.02.2026,18:42:43,51.734460,8.726654,103.9,19,0.7,9.07,86.93,7.01,1007.79,94.78,1,1.00,1.33,S,180.0,0.00,Stat,0.4716,1.0862,1.4745,2.1377,3.1028
26.02.2026,18:42:45,51.734460,8.726654,103.9,19,0.7,9.06,86.92,6.99,1007.80,94.89,1,0.67,1.00,S,180.0,0.00,Stat,0.4717,1.0857,1.4735,2.1364,3.1012
26.02.2026,18:42:47,51.734460,8.726654,103.9,19,0.7,9.05,86.89,6.98,1007.80,94.78,1,1.00,0.67,S,180.0,0.00,Stat,0.4718,1.0852,1.4727,2.1351,3.0997
26.02.2026,18:42:49,51.734460,8.726654,103.9,19,0.7,9.04,86.89,6.97,1007.80,94.78,1,1.00,1.00,S,180.0,0.00,Stat,0.4718,1.0850,1.4722,2.1344,3.0988
26.02.2026,18:42:51,51.734460,8.726653,103.9,19,0.7,9.04,86.89,6.97,1007.80,94.89,1,1.00,1.00,S,180.0,0.00,Stat,0.4718,1.0849,1.4720,2.1341,3.0985
26.02.2026,18:42:53,51.734460,8.726653,103.9,19,0.7,9.04,86.89,6.97,1007.80,94.89,1,0.67,0.67,S,180.0,0.00,Stat,0.4718,1.0848,1.4719,2.1341,3.0984
26.02.2026,18:42:55,51.734460,8.726653,103.9,19,0.7,9.03,86.92,6.97,1007.80,94.78,1,0.67,0.67,S,180.0,0.00,Stat,0.4718,1.0849,1.4721,2.1344,3.0988
26.02.2026,18:42:57,51.734459,8.726652,103.9,19,0.7,9.04,86.93,6.98,1007.79,94.57,1,0.67,0.67,S,180.0,0.00,Stat,0.4717,1.0851,1.4724,2.1348,3.0993
26.02.2026,18:42:59,51.734459,8.726652,103.9,19,0.7,9.04,86.94,6.98,1007.80,94.67,1,0.33,0.67,S,180.0,0.00,Stat,0.4717,1.0853,1.4728,2.1354,3.1000
26.02.2026,18:43:01,51.734459,8.726652,103.9,19,0.7,9.05,86.96,6.99,1007.79,94.46,1,0.67,0.67,S,180.0,0.00,Stat,0.4716,1.0855,1.4732,2.1360,3.1007
26.02.2026,18:43:03,51.734459,8.726651,103.9,19,0.7,9.06,86.99,7.01,1007.79,94.36,1,0.67,0.67,S,180.0,0.00,Stat,0.4715,1.0861,1.4743,2.1375,3.1025
26.02.2026,18:43:05,51.734459,8.726651,103.9,19,0.7,9.08,87.02,7.03,1007.79,94.36,1,0.67,0.67,S,180.0,0.00,Stat,0.4714,1.0869,1.4757,2.1396,3.1051
26.02.2026,18:43:07,51.734459,8.726650,103.9,19,0.7,9.10,87.03,7.05,1007.78,94.36,1,1.00,0.67,S,180.0,0.00,Stat,0.4713,1.0877,1.4772,2.1418,3.1076
26.02.2026,18:43:09,51.734459,8.726650,103.9,19,0.7,9.12,87.07,7.08,1007.79,94.46,1,0.67,0.67,SSE,157.5,0.00,Stat,0.4711,1.0885,1.4787,2.1440,3.1102
26.02.2026,18:43:11,51.734459,8.726650,103.9,19,0.7,9.13,87.06,7.09,1007.79,94.25,1,0.67,1.00,SSE,157.5,0.00,Stat,0.4710,1.0891,1.4797,2.1454,3.1119
26.02.2026,18:43:13,51.734459,8.726649,103.9,19,0.7,9.14,87.07,7.10,1007.79,94.36,1,1.00,1.00,SE,135.0,0.00,Stat,0.4710,1.0896,1.4807,2.1468,3.1135
26.02.2026,18:43:15,51.734459,8.726649,103.9,19,0.7,9.15,87.09,7.12,1007.79,94.04,1,1.00,0.67,SE,135.0,0.00,Stat,0.4709,1.0900,1.4815,2.1481,3.1150
26.02.2026,18:43:17,51.734459,8.726649,103.9,19,0.7,9.17,87.10,7.13,1007.79,94.04,1,0.67,1.00,SE,135.0,0.00,Stat,0.4708,1.0905,1.4824,2.1493,3.1165
26.02.2026,18:43:19,51.734459,8.726649,103.9,19,0.7,9.18,87.08,7.14,1007.78,94.15,1,0.67,0.67,SE,135.0,0.00,Stat,0.4708,1.0908,1.4829,2.1501,3.1174
26.02.2026,18:43:21,51.734459,8.726649,103.9,19,0.7,9.18,87.08,7.15,1007.79,94.04,1,1.00,0.67,SE,135.0,0.00,Stat,0.4707,1.0911,1.4834,2.1507,3.1182
26.02.2026,18:43:23,51.734459,8.726649,103.9,19,0.7,9.19,87.08,7.15,1007.79,94.15,1,0.67,0.67,SE,135.0,0.00,Stat,0.4707,1.0913,1.4837,2.1512,3.1188
26.02.2026,18:43:25,51.734459,8.726649,103.9,19,0.7,9.19,87.07,7.15,1007.79,93.94,1,0.67,0.67,SE,135.0,0.00,Stat,0.4707,1.0914,1.4839,2.1514,3.1190
26.02.2026,18:43:27,51.734459,8.726650,103.9,19,0.7,9.19,87.06,7.15,1007.79,94.15,1,0.67,0.67,SE,135.0,0.00,Stat,0.4708,1.0914,1.4839,2.1514,3.1190
26.02.2026,18:43:29,51.734459,8.726650,103.9,19,0.7,9.19,87.06,7.15,1007.79,94.15,1,0.67,0.67,SSE,157.5,0.00,Stat,0.4708,1.0913,1.4837,2.1511,3.1187
26.02.2026,18:43:31,51.734459,8.726650,103.9,19,0.7,9.18,87.04,7.14,1007.79,94.15,1,0.67,0.67,S,180.0,0.00,Stat,0.4708,1.0910,1.4831,2.1503,3.1177
26.02.2026,18:43:33,51.734459,8.726650,103.9,19,0.7,9.18,87.04,7.13,1007.79,94.04,1,0.33,0.67,S,180.0,0.00,Stat,0.4709,1.0907,1.4826,2.1495,3.1168
26.02.2026,18:43:35,51.734459,8.726650,103.9,19,0.7,9.17,87.01,7.12,1007.80,94.25,1,0.67,0.67,S,180.0,0.00,Stat,0.4710,1.0903,1.4818,2.1484,3.1154
26.02.2026,18:43:37,51.734459,8.726650,103.9,19,0.7,9.16,86.98,7.11,1007.80,94.46,1,0.33,0.67,S,180.0,0.00,Stat,0.4711,1.0898,1.4810,2.1472,3.1140
26.02.2026,18:43:39,51.734459,8.726650,103.9,19,0.7,9.15,86.98,7.10,1007.80,94.57,1,0.67,0.33,S,180.0,0.00,Stat,0.4711,1.0896,1.4805,2.1464,3.1131
26.02.2026,18:43:41,51.734459,8.726651,103.9,19,0.7,9.14,86.97,7.09,1007.80,94.04,1,0.33,0.33,S,180.0,0.00,Stat,0.4712,1.0892,1.4799,2.1456,3.1121
26.02.2026,18:43:43,51.734459,8.726651,103.9,19,0.7,9.13,86.97,7.08,1007.80,94.46,1,0.33,0.33,S,180.0,0.00,Stat,0.4712,1.0888,1.4791,2.1444,3.1106
26.02.2026,18:43:45,51.734459,8.726651,103.9,19,0.7,9.12,86.96,7.07,1007.80,94.25,1,0.67,0.67,S,180.0,0.00,Stat,0.4713,1.0884,1.4783,2.1433,3.1094
26.02.2026,18:43:47,51.734459,8.726651,103.9,19,0.7,9.11,86.96,7.05,1007.80,94.46,1,0.33,0.33,S,180.0,0.00,Stat,0.4714,1.0879,1.4776,2.1422,3.1081
26.02.2026,18:43:49,51.734459,8.726651,103.9,19,0.7,9.10,86.95,7.04,1007.80,94.57,1,0.33,0.67,S,180.0,0.00,Stat,0.4714,1.0876,1.4770,2.1413,3.1070
26.02.2026,18:43:51,51.734458,8.726651,103.9,19,0.7,9.10,86.95,7.04,1007.80,94.36,1,0.67,0.33,S,180.0,0.00,Stat,0.4714,1.0873,1.4765,2.1406,3.1062
26.02.2026,18:43:53,51.734458,8.726651,103.9,19,0.7,9.09,86.95,7.03,1007.79,94.46,1,0.33,0.33,S,180.0,0.00,Stat,0.4715,1.0871,1.4761,2.1400,3.1055
26.02.2026,18:43:55,51.734458,8.726651,103.9,19,0.7,9.08,86.97,7.03,1007.78,94.57,1,0.33,0.33,S,180.0,0.00,Stat,0.4715,1.0869,1.4757,2.1396,3.1049
26.02.2026,18:43:57,51.734458,8.726651,103.9,19,0.7,9.07,86.98,7.02,1007.78,94.57,1,0.00,0.33,S,180.0,0.00,Stat,0.4715,1.0866,1.4752,2.1389,3.1042
26.02.2026,18:43:59,51.734458,8.726652,103.9,19,0.7,9.07,86.97,7.01,1007.78,94.57,1,0.33,0.33,S,180.0,0.00,Stat,0.4715,1.0863,1.4746,2.1380,3.1031
26.02.2026,18:44:01,51.734457,8.726652,103.9,19,0.7,9.06,86.97,7.01,1007.78,94.57,1,0.33,0.33,S,180.0,0.00,Stat,0.4716,1.0861,1.4743,2.1375,3.1025
26.02.2026,18:44:03,51.734457,8.726652,103.9,19,0.7,9.06,86.99,7.01,1007.78,94.36,1,0.33,0.00,S,180.0,0.00,Stat,0.4715,1.0860,1.4742,2.1374,3.1024
26.02.2026,18:44:05,51.734457,8.726652,103.9,19,0.7,9.05,87.01,7.01,1007.77,94.36,1,0.33,0.33,S,180.0,0.00,Stat,0.4715,1.0860,1.4741,2.1373,3.1023
26.02.2026,18:44:07,51.734457,8.726652,103.8,19,0.7,9.05,87.03,7.00,1007.78,94.57,1,0.33,0.33,S,180.0,0.00,Stat,0.4715,1.0858,1.4739,2.1371,3.1020
26.02.2026,18:44:09,51.734457,8.726652,103.8,19,0.7,9.04,87.02,6.99,1007.79,94.57,1,0.33,0.67,S,180.0,0.00,Stat,0.4715,1.0855,1.4733,2.1361,3.1008
26.02.2026,18:44:11,51.734457,8.726652,103.8,19,0.7,9.03,87.03,6.99,1007.79,94.78,1,0.67,0.33,S,180.0,0.00,Stat,0.4716,1.0852,1.4727,2.1353,3.1000
26.02.2026,18:44:13,51.734457,8.726652,103.8,19,0.7,9.02,87.04,6.98,1007.79,95.00,1,0.67,0.67,S,180.0,0.00,Stat,0.4716,1.0847,1.4720,2.1343,3.0987
26.02.2026,18:44:15,51.734457,8.726652,103.8,19,0.7,9.01,87.01,6.96,1007.80,95.00,1,1.33,0.67,S,180.0,0.00,Stat,0.4717,1.0842,1.4710,2.1329,3.0971
26.02.2026,18:44:17,51.734457,8.726652,103.8,19,0.7,9.00,87.00,6.95,1007.80,95.21,1,0.67,1.00,S,180.0,0.00,Stat,0.4718,1.0837,1.4701,2.1316,3.0955
26.02.2026,18:44:19,51.734457,8.726652,103.8,19,0.7,8.98,86.99,6.93,1007.80,95.00,1,0.67,1.00,S,180.0,0.00,Stat,0.4719,1.0832,1.4692,2.1303,3.0940
26.02.2026,18:44:21,51.734457,8.726651,103.8,19,0.7,8.97,86.98,6.92,1007.80,95.10,1,1.00,0.67,S,180.0,0.00,Stat,0.4719,1.0827,1.4683,2.1290,3.0924
26.02.2026,18:44:23,51.734457,8.726651,103.8,19,0.7,8.96,86.97,6.90,1007.81,95.21,1,0.67,0.67,S,180.0,0.00,Stat,0.4720,1.0821,1.4673,2.1274,3.0906
26.02.2026,18:44:25,51.734457,8.726651,103.8,19,0.7,8.95,86.94,6.89,1007.80,95.32,1,1.00,1.33,S,180.0,0.00,Stat,0.4721,1.0815,1.4662,2.1260,3.0889
26.02.2026,18:44:27,51.734457,8.726651,103.8,19,0.7,8.93,86.93,6.87,1007.81,95.32,1,0.67,0.67,S,180.0,0.00,Stat,0.4722,1.0810,1.4652,2.1245,3.0872
26.02.2026,18:44:29,51.734457,8.726652,103.8,19,0.7,8.92,86.93,6.86,1007.81,95.21,1,1.00,0.67,S,180.0,0.00,Stat,0.4722,1.0805,1.4644,2.1234,3.0858
26.02.2026,18:44:31,51.734457,8.726651,103.8,19,0.7,8.91,86.92,6.85,1007.80,94.04,1,0.33,0.67,S,180.0,0.00,Stat,0.4723,1.0800,1.4635,2.1221,3.0843
26.02.2026,18:44:33,51.734457,8.726651,103.8,19,0.7,8.90,86.91,6.83,1007.80,93.85,1,0.67,0.67,S,180.0,0.00,Stat,0.4724,1.0795,1.4627,2.1209,3.0829
26.02.2026,18:44:35,51.734457,8.726651,103.8,19,0.7,8.89,86.93,6.83,1007.80,94.04,1,0.67,0.67,S,180.0,0.00,Stat,0.4724,1.0792,1.4621,2.1200,3.0819
26.02.2026,18:44:37,51.734457,8.726651,103.8,19,0.7,8.87,86.93,6.82,1007.80,94.01,1,0.33,0.33,S,180.0,0.00,Stat,0.4724,1.0788,1.4614,2.1191,3.0807
26.02.2026,18:44:39,51.734457,8.726651,103.8,19,0.7,8.86,86.92,6.81,1007.80,94.01,1,0.67,0.67,S,180.0,0.00,Stat,0.4725,1.0783,1.4606,2.1180,3.0794
26.02.2026,18:44:41,51.734456,8.726651,103.8,19,0.7,8.85,86.94,6.80,1007.80,94.12,1,0.67,0.67,S,180.0,0.00,Stat,0.4725,1.0780,1.4601,2.1172,3.0786
26.02.2026,18:44:43,51.734456,8.726651,103.8,19,0.7,8.85,86.95,6.79,1007.81,94.22,1,0.33,0.33,S,180.0,0.00,Stat,0.4725,1.0777,1.4596,2.1165,3.0777
26.02.2026,18:44:45,51.734456,8.726651,103.8,19,0.7,8.84,86.96,6.79,1007.81,93.96,1,0.67,0.67,S,180.0,0.00,Stat,0.4725,1.0775,1.4592,2.1160,3.0771
26.02.2026,18:44:47,51.734456,8.726651,103.8,19,0.7,8.83,86.98,6.78,1007.81,93.59,1,0.67,0.67,S,180.0,0.00,Stat,0.4725,1.0773,1.4589,2.1155,3.0766
26.02.2026,18:44:49,51.734456,8.726651,103.8,19,0.7,8.82,87.00,6.78,1007.81,94.06,1,0.33,0.33,S,180.0,0.00,Stat,0.4725,1.0771,1.4585,2.1150,3.0760
26.02.2026,18:44:51,51.734456,8.726651,103.8,19,0.7,8.82,87.00,6.77,1007.81,93.96,1,0.67,0.67,S,180.0,0.00,Stat,0.4725,1.0768,1.4580,2.1144,3.0752
26.02.2026,18:44:53,51.734455,8.726652,103.8,19,0.7,8.81,87.02,6.77,1007.81,93.96,1,0.67,0.67,S,180.0,0.00,Stat,0.4725,1.0766,1.4578,2.1140,3.0748
26.02.2026,18:44:55,51.734455,8.726652,103.8,19,0.7,8.81,87.04,6.77,1007.80,93.85,1,0.33,0.33,S,180.0,0.00,Stat,0.4725,1.0766,1.4577,2.1140,3.0748
26.02.2026,18:44:57,51.734456,8.726652,103.8,19,0.7,8.81,87.07,6.77,1007.79,93.96,1,0.67,0.33,S,180.0,0.00,Stat,0.4724,1.0766,1.4578,2.1142,3.0750
26.02.2026,18:44:59,51.734456,8.726653,103.8,19,0.7,8.81,87.09,6.78,1007.80,93.85,1,0.33,0.67,S,180.0,0.00,Stat,0.4724,1.0767,1.4580,2.1144,3.0753
26.02.2026,18:45:01,51.734456,8.726653,103.8,19,0.7,8.81,87.13,6.79,1007.80,93.80,1,0.67,0.67,S,180.0,0.00,Stat,0.4723,1.0770,1.4586,2.1153,3.0763
26.02.2026,18:45:03,51.734456,8.726653,103.8,19,0.7,8.81,87.15,6.79,1007.80,93.80,1,0.33,0.33,S,180.0,0.00,Stat,0.4722,1.0771,1.4588,2.1156,3.0767
26.02.2026,18:45:05,51.734456,8.726653,103.8,19,0.7,8.81,87.20,6.80,1007.79,93.94,1,0.67,0.67,S,180.0,0.00,Stat,0.4721,1.0773,1.4592,2.1162,3.0774
26.02.2026,18:45:07,51.734457,8.726653,103.8,19,0.7,8.81,87.22,6.80,1007.80,93.91,1,0.67,0.67,S,180.0,0.00,Stat,0.4721,1.0773,1.4593,2.1164,3.0776
26.02.2026,18:45:09,51.734457,8.726654,103.8,19,0.7,8.81,87.24,6.80,1007.80,93.85,1,0.67,0.67,S,180.0,0.00,Stat,0.4721,1.0773,1.4593,2.1163,3.0776
26.02.2026,18:45:11,51.734457,8.726654,103.8,19,0.7,8.81,87.24,6.80,1007.80,95.21,1,0.67,0.67,S,180.0,0.00,Stat,0.4721,1.0773,1.4593,2.1164,3.0777
26.02.2026,18:45:13,51.734457,8.726654,103.8,19,0.7,8.81,87.29,6.81,1007.80,93.75,1,0.67,0.67,S,180.0,0.00,Stat,0.4720,1.0775,1.4597,2.1170,3.0783
26.02.2026,18:45:15,51.734457,8.726653,103.8,19,0.7,8.81,87.30,6.82,1007.80,93.80,1,1.00,0.67,S,180.0,0.00,Stat,0.4719,1.0778,1.4602,2.1177,3.0792
26.02.2026,18:45:17,51.734456,8.726653,103.9,19,0.7,8.81,87.33,6.82,1007.80,93.96,1,0.67,0.67,S,180.0,0.00,Stat,0.4718,1.0779,1.4605,2.1182,3.0798
26.02.2026,18:45:19,51.734456,8.726653,103.9,19,0.7,8.81,87.34,6.82,1007.80,95.21,1,1.33,1.00,S,180.0,0.00,Stat,0.4718,1.0779,1.4605,2.1182,3.0798
26.02.2026,18:45:21,51.734456,8.726653,103.9,19,0.7,8.81,87.36,6.83,1007.80,93.91,1,0.67,1.33,S,180.0,0.00,Stat,0.4718,1.0780,1.4607,2.1184,3.0801
26.02.2026,18:45:23,51.734456,8.726653,103.9,19,0.7,8.81,87.36,6.83,1007.80,95.32,1,1.00,0.67,S,180.0,0.00,Stat,0.4718,1.0779,1.4605,2.1182,3.0798
26.02.2026,18:45:25,51.734456,8.726653,103.9,19,0.7,8.81,87.36,6.82,1007.80,94.15,1,1.00,1.00,S,180.0,0.00,Stat,0.4718,1.0778,1.4603,2.1179,3.0795
